년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),비율
201309,전라남도,영광군,일반용,"4,370 ","7,659,579 ",17.829187784417073
201309,전라남도,영광군,합계,"43,568 ","42,960,897 ",
201310,전라남도,영광군,일반용,"4,373 ","6,411,844 ",13.660739717225608
201310,전라남도,영광군,합계,"43,566 ","46,936,287 ",
201311,전라남도,영광군,일반용,"4,340 ","6,839,734 ",11.993294926293514
201311,전라남도,영광군,합계,"58,103 ","57,029,649 ",
201312,전라남도,영광군,일반용,"4,383 ","8,100,875 ",14.991409554751412
201312,전라남도,영광군,합계,"43,676 ","54,036,780 ",
201301,경상북도,영덕군,일반용,"4,791 ","11,465,526 ",37.881919955953926
201301,경상북도,영덕군,합계,"37,800 ","30,266,486 ",
201302,경상북도,영덕군,일반용,"4,798 ","10,624,415 ",37.30903438586422
201302,경상북도,영덕군,합계,"37,891 ","28,476,789 ",
201303,경상북도,영덕군,일반용,"4,800 ","8,952,777 ",37.347209170396994
201303,경상북도,영덕군,합계,"38,770 ","23,971,743 ",
201304,경상북도,영덕군,일반용,"4,823 ","9,057,766 ",37.639119366462985
201304,경상북도,영덕군,합계,"37,842 ","24,064,766 ",
201305,경상북도,영덕군,일반용,"4,830 ","8,253,122 ",38.12790635521775
201305,경상북도,영덕군,합계,"37,913 ","21,645,883 ",
201306,경상북도,영덕군,일반용,"4,799 ","8,223,179 ",39.31455891655393
201306,경상북도,영덕군,합계,"38,060 ","20,916,371 ",
201307,경상북도,영덕군,일반용,"4,817 ","8,315,544 ",40.989221353341534
201307,경상북도,영덕군,합계,"38,156 ","20,287,148 ",
201308,경상북도,영덕군,일반용,"4,826 ","10,386,778 ",43.40998191804169
201308,경상북도,영덕군,합계,"38,297 ","23,927,165 ",
201309,경상북도,영덕군,일반용,"4,837 ","8,678,736 ",38.60902217841941
201309,경상북도,영덕군,합계,"38,470 ","22,478,518 ",
201310,경상북도,영덕군,일반용,"4,837 ","7,273,047 ",36.287996000512905
201310,경상북도,영덕군,합계,"38,514 ","20,042,570 ",
201311,경상북도,영덕군,일반용,"4,870 ","8,282,287 ",34.701723214786625
201311,경상북도,영덕군,합계,"39,420 ","23,867,077 ",
201312,경상북도,영덕군,일반용,"4,893 ","9,455,834 ",36.63311013320375
201312,경상북도,영덕군,합계,"38,519 ","25,812,261 ",
201301,부산광역시,영도구,일반용,"5,849 ","13,564,071 ",27.328487139217607
201301,부산광역시,영도구,합계,"58,469 ","49,633,450 ",
201302,부산광역시,영도구,일반용,"5,844 ","13,022,162 ",27.787681452828267
201302,부산광역시,영도구,합계,"58,615 ","46,863,075 ",
201303,부산광역시,영도구,일반용,"5,850 ","10,965,959 ",27.01760097588945
201303,부산광역시,영도구,합계,"58,811 ","40,588,204 ",
201304,부산광역시,영도구,일반용,"5,860 ","10,923,051 ",26.535217824625647
201304,부산광역시,영도구,합계,"58,846 ","41,164,354 ",
201305,부산광역시,영도구,일반용,"5,860 ","10,126,290 ",26.87454538042821
201305,부산광역시,영도구,합계,"58,827 ","37,679,856 ",
201306,부산광역시,영도구,일반용,"5,882 ","10,369,175 ",27.909324353549646
201306,부산광역시,영도구,합계,"58,829 ","37,153,085 ",
201307,부산광역시,영도구,일반용,"5,876 ","11,326,491 ",28.563904400963143
201307,부산광역시,영도구,합계,"58,801 ","39,653,161 ",
201308,부산광역시,영도구,일반용,"5,892 ","13,535,731 ",31.47586902076244
201308,부산광역시,영도구,합계,"58,875 ","43,003,518 ",
201309,부산광역시,영도구,일반용,"5,895 ","12,566,082 ",31.13448018108524
201309,부산광역시,영도구,합계,"58,924 ","40,360,661 ",
201310,부산광역시,영도구,일반용,"5,900 ","10,475,170 ",29.271605181831145
201310,부산광역시,영도구,합계,"58,920 ","35,786,114 ",
201311,부산광역시,영도구,일반용,"5,901 ","10,200,065 ",27.692101736223982
201311,부산광역시,영도구,합계,"58,939 ","36,833,842 ",
201312,부산광역시,영도구,일반용,"5,931 ","11,401,575 ",27.183635785402828
201312,부산광역시,영도구,합계,"58,939 ","41,942,789 ",
201301,충청북도,영동군,일반용,"3,678 ","8,098,380 ",18.092466574909828
201301,충청북도,영동군,합계,"49,892 ","44,761,061 ",
201302,충청북도,영동군,일반용,"3,699 ","7,805,327 ",18.358449839336775
201302,충청북도,영동군,합계,"49,924 ","42,516,264 ",
201303,충청북도,영동군,일반용,"3,701 ","6,428,817 ",16.919908862023597
201303,충청북도,영동군,합계,"51,065 ","37,995,577 ",
201304,충청북도,영동군,일반용,"3,638 ","6,028,352 ",16.5987958370404
201304,충청북도,영동군,합계,"50,143 ","36,318,008 ",
201305,충청북도,영동군,일반용,"3,616 ","5,379,013 ",16.5697461563534
201305,충청북도,영동군,합계,"49,955 ","32,462,857 ",
201306,충청북도,영동군,일반용,"3,638 ","5,144,036 ",17.76526236542882
201306,충청북도,영동군,합계,"50,146 ","28,955,587 ",
201307,충청북도,영동군,일반용,"3,654 ","5,467,997 ",19.28397040945767
201307,충청북도,영동군,합계,"50,393 ","28,355,141 ",
201308,충청북도,영동군,일반용,"3,696 ","6,478,744 ",21.609329969229087
201308,충청북도,영동군,합계,"50,518 ","29,981,235 ",
201309,충청북도,영동군,일반용,"3,698 ","6,042,458 ",19.855615075532697
201309,충청북도,영동군,합계,"50,669 ","30,431,986 ",
201310,충청북도,영동군,일반용,"3,706 ","4,889,025 ",16.781996391048242
201310,충청북도,영동군,합계,"50,900 ","29,132,559 ",
201311,충청북도,영동군,일반용,"3,713 ","5,376,958 ",15.940053546784483
201311,충청북도,영동군,합계,"52,075 ","33,732,371 ",
201312,충청북도,영동군,일반용,"3,744 ","6,403,382 ",16.55927956354588
201312,충청북도,영동군,합계,"51,083 ","38,669,448 ",
201301,서울특별시,영등포구,일반용,"23,827 ","167,757,171 ",65.86554876256116
201301,서울특별시,영등포구,합계,"120,130 ","254,696,384 ",
201302,서울특별시,영등포구,일반용,"23,850 ","150,798,141 ",64.80150941249231
201302,서울특별시,영등포구,합계,"120,436 ","232,707,760 ",
201303,서울특별시,영등포구,일반용,"23,842 ","137,597,644 ",65.1712720170952
201303,서울특별시,영등포구,합계,"120,481 ","211,132,359 ",
201304,서울특별시,영등포구,일반용,"23,820 ","132,203,023 ",64.08082334277813
201304,서울특별시,영등포구,합계,"120,656 ","206,306,686 ",
201305,서울특별시,영등포구,일반용,"23,790 ","129,482,467 ",64.36436245761101
201305,서울특별시,영등포구,합계,"120,886 ","201,171,055 ",
201306,서울특별시,영등포구,일반용,"23,821 ","142,532,492 ",65.21446226596726
201306,서울특별시,영등포구,합계,"120,994 ","218,559,637 ",
201307,서울특별시,영등포구,일반용,"23,863 ","163,075,302 ",66.20429179614946
201307,서울특별시,영등포구,합계,"121,072 ","246,321,345 ",
201308,서울특별시,영등포구,일반용,"23,881 ","173,647,844 ",65.0372614763933
201308,서울특별시,영등포구,합계,"121,141 ","266,997,472 ",
201309,서울특별시,영등포구,일반용,"23,898 ","149,989,294 ",64.63532527409758
201309,서울특별시,영등포구,합계,"130,489 ","232,054,675 ",
201310,서울특별시,영등포구,일반용,"23,851 ","128,636,327 ",64.92981272463611
201310,서울특별시,영등포구,합계,"130,648 ","198,115,968 ",
201311,서울특별시,영등포구,일반용,"23,866 ","126,643,490 ",64.67155349669463
201311,서울특별시,영등포구,합계,"130,752 ","195,825,650 ",
201312,서울특별시,영등포구,일반용,"24,033 ","145,518,951 ",65.86329776668494
201312,서울특별시,영등포구,합계,"130,899 ","220,940,882 ",
201301,전라남도,영암군,일반용,"3,883 ","10,701,950 ",8.400971003554368
201301,전라남도,영암군,합계,"49,568 ","127,389,441 ",
201302,전라남도,영암군,일반용,"3,921 ","10,658,834 ",9.911337847899166
201302,전라남도,영암군,합계,"49,757 ","107,541,829 ",
201303,전라남도,영암군,일반용,"3,921 ","9,002,346 ",7.9233323399477085
201303,전라남도,영암군,합계,"53,555 ","113,618,180 ",
201304,전라남도,영암군,일반용,"3,953 ","8,938,333 ",8.20494280276481
201304,전라남도,영암군,합계,"49,929 ","108,938,395 ",
201305,전라남도,영암군,일반용,"3,948 ","7,993,539 ",7.669783774656624
201305,전라남도,영암군,합계,"50,031 ","104,221,178 ",
201306,전라남도,영암군,일반용,"3,953 ","7,658,867 ",7.0491808137165615
201306,전라남도,영암군,합계,"50,254 ","108,649,036 ",
201307,전라남도,영암군,일반용,"3,988 ","8,279,966 ",7.325365726799806
201307,전라남도,영암군,합계,"50,422 ","113,031,435 ",
201308,전라남도,영암군,일반용,"3,985 ","10,028,863 ",9.341326080686688
201308,전라남도,영암군,합계,"50,577 ","107,360,164 ",
201309,전라남도,영암군,일반용,"3,967 ","9,351,602 ",8.813206394136502
201309,전라남도,영암군,합계,"50,670 ","106,108,964 ",
201310,전라남도,영암군,일반용,"3,971 ","7,663,288 ",7.2899596874576975
201310,전라남도,영암군,합계,"50,719 ","105,121,130 ",
201311,전라남도,영암군,일반용,"3,973 ","7,824,471 ",7.073166152276371
201311,전라남도,영암군,합계,"54,613 ","110,621,903 ",
201312,전라남도,영암군,일반용,"4,001 ","9,129,550 ",7.571266210647752
201312,전라남도,영암군,합계,"50,821 ","120,581,548 ",
201301,경상북도,영양군,일반용,"1,609 ","2,758,947 ",21.73102476470732
201301,경상북도,영양군,합계,"22,547 ","12,695,890 ",
201302,경상북도,영양군,일반용,"1,670 ","2,699,390 ",21.45594643258397
201302,경상북도,영양군,합계,"22,513 ","12,581,081 ",
201303,경상북도,영양군,일반용,"1,674 ","2,151,499 ",21.22212886607395
201303,경상북도,영양군,합계,"22,755 ","10,137,998 ",
201304,경상북도,영양군,일반용,"1,680 ","2,045,484 ",22.10690683316812
201304,경상북도,영양군,합계,"22,530 ","9,252,692 ",
201305,경상북도,영양군,일반용,"1,686 ","1,835,553 ",23.186842532094317
201305,경상북도,영양군,합계,"22,587 ","7,916,356 ",
201306,경상북도,영양군,일반용,"1,693 ","1,699,613 ",26.10647538858353
201306,경상북도,영양군,합계,"22,619 ","6,510,312 ",
201307,경상북도,영양군,일반용,"1,692 ","1,697,819 ",28.563917906825605
201307,경상북도,영양군,합계,"22,703 ","5,943,929 ",
201308,경상북도,영양군,일반용,"1,609 ","1,964,834 ",27.80515838462863
201308,경상북도,영양군,합계,"22,839 ","7,066,437 ",
201309,경상북도,영양군,일반용,"1,602 ","1,881,309 ",19.44359323077222
201309,경상북도,영양군,합계,"23,049 ","9,675,727 ",
201310,경상북도,영양군,일반용,"1,603 ","1,604,675 ",19.99970337112485
201310,경상북도,영양군,합계,"23,103 ","8,023,494 ",
201311,경상북도,영양군,일반용,"1,603 ","1,860,309 ",20.92713403594077
201311,경상북도,영양군,합계,"23,347 ","8,889,459 ",
201312,경상북도,영양군,일반용,"1,617 ","2,241,807 ",21.677451208481735
201312,경상북도,영양군,합계,"23,069 ","10,341,654 ",
201301,강원도,영월군,일반용,"3,712 ","7,762,408 ",10.194232069935744
201301,강원도,영월군,합계,"35,726 ","76,145,098 ",
201302,강원도,영월군,일반용,"3,699 ","7,406,121 ",10.464441811405694
201302,강원도,영월군,합계,"35,736 ","70,774,162 ",
201303,강원도,영월군,일반용,"3,696 ","6,142,503 ",6.464447278030169
201303,강원도,영월군,합계,"35,891 ","95,019,771 ",
201304,강원도,영월군,일반용,"3,725 ","5,903,896 ",6.607427232691118
201304,강원도,영월군,합계,"35,759 ","89,352,418 ",
201305,강원도,영월군,일반용,"3,776 ","5,375,985 ",5.930048070917219
201305,강원도,영월군,합계,"35,878 ","90,656,685 ",
201306,강원도,영월군,일반용,"3,843 ","5,459,692 ",6.490635535283605
201306,강원도,영월군,합계,"35,949 ","84,116,447 ",
201307,강원도,영월군,일반용,"3,848 ","5,813,112 ",7.421136749433918
201307,강원도,영월군,합계,"36,072 ","78,331,827 ",
201308,강원도,영월군,일반용,"3,892 ","6,808,820 ",9.200567885574827
201308,강원도,영월군,합계,"36,197 ","74,004,345 ",
201309,강원도,영월군,일반용,"3,904 ","6,145,818 ",7.557203056574608
201309,강원도,영월군,합계,"36,265 ","81,323,976 ",
201310,강원도,영월군,일반용,"3,882 ","5,128,148 ",6.232658777686918
201310,강원도,영월군,합계,"36,222 ","82,278,658 ",
201311,강원도,영월군,일반용,"3,904 ","5,624,974 ",5.978427480733645
201311,강원도,영월군,합계,"36,513 ","94,087,852 ",
201312,강원도,영월군,일반용,"3,902 ","6,659,866 ",7.362162971831146
201312,강원도,영월군,합계,"36,464 ","90,460,725 ",
201301,경상북도,영주시,일반용,"8,575 ","19,563,456 ",16.53727254838113
201301,경상북도,영주시,합계,"72,618 ","118,299,169 ",
201302,경상북도,영주시,일반용,"8,625 ","18,246,071 ",16.800750176450467
201302,경상북도,영주시,합계,"72,716 ","108,602,716 ",
201303,경상북도,영주시,일반용,"8,662 ","14,773,131 ",14.454525646604845
201303,경상북도,영주시,합계,"77,120 ","102,204,191 ",
201304,경상북도,영주시,일반용,"8,697 ","14,218,639 ",14.631607488720723
201304,경상북도,영주시,합계,"73,125 ","97,177,559 ",
201305,경상북도,영주시,일반용,"8,700 ","12,897,146 ",14.031220826417258
201305,경상북도,영주시,합계,"73,344 ","91,917,490 ",
201306,경상북도,영주시,일반용,"8,694 ","12,904,545 ",14.167591910923338
201306,경상북도,영주시,합계,"73,827 ","91,084,957 ",
201307,경상북도,영주시,일반용,"8,703 ","13,808,237 ",14.878949250432456
201307,경상북도,영주시,합계,"74,098 ","92,803,845 ",
201308,경상북도,영주시,일반용,"8,639 ","15,660,474 ",16.417227066671863
201308,경상북도,영주시,합계,"74,447 ","95,390,494 ",
201309,경상북도,영주시,일반용,"8,642 ","14,141,340 ",15.014825841710678
201309,경상북도,영주시,합계,"74,825 ","94,182,511 ",
201310,경상북도,영주시,일반용,"8,686 ","12,232,871 ",13.169566704090464
201310,경상북도,영주시,합계,"74,986 ","92,887,422 ",
201311,경상북도,영주시,일반용,"8,712 ","13,613,042 ",13.053103038938648
201311,경상북도,영주시,합계,"79,427 ","104,289,700 ",
201312,경상북도,영주시,일반용,"8,786 ","16,149,860 ",14.151029242194424
201312,경상북도,영주시,합계,"75,337 ","114,124,985 ",
201301,경상북도,영천시,일반용,"7,253 ","17,506,432 ",13.188826556617745
201301,경상북도,영천시,합계,"78,525 ","132,736,843 ",
201302,경상북도,영천시,일반용,"7,340 ","16,772,570 ",13.42547029652408
201302,경상북도,영천시,합계,"78,550 ","124,930,968 ",
201303,경상북도,영천시,일반용,"7,368 ","13,618,372 ",11.921153866842948
201303,경상북도,영천시,합계,"78,815 ","114,237,029 ",
201304,경상북도,영천시,일반용,"7,374 ","13,377,912 ",11.672791985211807
201304,경상북도,영천시,합계,"78,925 ","114,607,645 ",
201305,경상북도,영천시,일반용,"7,394 ","12,210,456 ",11.526565286397076
201305,경상북도,영천시,합계,"79,020 ","105,933,170 ",
201306,경상북도,영천시,일반용,"7,424 ","12,249,883 ",11.803911396855646
201306,경상북도,영천시,합계,"79,332 ","103,778,168 ",
201307,경상북도,영천시,일반용,"7,412 ","13,493,170 ",12.61639076938397
201307,경상북도,영천시,합계,"79,622 ","106,949,525 ",
201308,경상북도,영천시,일반용,"7,403 ","15,686,055 ",14.301118782828992
201308,경상북도,영천시,합계,"79,902 ","109,684,111 ",
201309,경상북도,영천시,일반용,"7,392 ","13,705,588 ",12.888688609486396
201309,경상북도,영천시,합계,"80,056 ","106,338,111 ",
201310,경상북도,영천시,일반용,"7,393 ","11,573,471 ",11.52645493610926
201310,경상북도,영천시,합계,"80,230 ","100,407,897 ",
201311,경상북도,영천시,일반용,"7,448 ","12,827,000 ",11.48336334865654
201311,경상북도,영천시,합계,"80,548 ","111,700,724 ",
201312,경상북도,영천시,일반용,"7,482 ","14,935,482 ",12.275422092403469
201312,경상북도,영천시,합계,"80,419 ","121,669,804 ",
201301,충청남도,예산군,일반용,"6,431 ","15,817,860 ",17.43468735045694
201301,충청남도,예산군,합계,"64,596 ","90,726,376 ",
201302,충청남도,예산군,일반용,"6,444 ","15,291,141 ",17.897253297311156
